antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
235,190,0.0012642225031605564,0.5,197.74999999999997,Sữa rửa mặt nhau thai cừu tế bào gốc nhật 130gr,SỬA RỬA MẶT INNIS TRÀ XANH,no_brand,no_brand,True,25000.0,26500.0,0.1451031073254713
1847,214,0.0012642225031605564,0.25,197.74999999999997,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,Sữa rửa mặt Senka từ Nhật bản đủ 4 màu 120g,SENKA,SENKA,True,94050.0,55000.0,0.18418113304540626
644,1390,0.0012642225031605564,0.5,197.74999999999997,"Gel rửa mặt tạo bọt, không chứa xà phòng Bioderma Sebium Gel Moussant - 100ml",Gel rửa mặt tạo bọt Bioderma Sebium Gel Moussant 200ml,BIODERMA,BIODERMA,True,190000.0,409000.0,0.5067460392586584
2045,1515,0.0012642225031605564,1.0,197.74999999999997,Sữa Rữa Mặt Acne Clear Mistine Facial Foam 85gram Thái Lan,Sữa Rửa Mặt My Gold Hồng Sâm Hàn Quốc,no_brand,no_brand,True,32500.0,25900.0,0.3519992335802076
1302,87,0.0012642225031605564,0.5,197.74999999999997,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml","Sữa Rửa Mặt Ngừa Mụn Tràm Trà Nano Nghệ Trắng Da, Làm Sạch Dịu Nhẹ Cho Da Mụn Nhạy Cảm MILAGANICS 135ml (Chai)",Some By Mi,Milaganics,False,219000.0,42000.0,0.061176288188276126
308,587,0.0012642225031605564,1.0,197.74999999999997,Sữa rửa mặt nam RHYS MAN hương dừa Rhys Coconut Fresh 100ml,"Sữa rửa mặt Simple dịu nhẹ giúp da sạch thoáng, không chứa xà phòng 150ml",RHYS MAN,simple,False,159000.0,73000.0,0.00905290982088738
1599,2222,0.0012642225031605564,0.25,197.74999999999997,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,Sữa rửa mặt Herbday 365 mẫu mới 170ml của The Face Shop,The Faceshop,The Faceshop,True,90000.0,105000.0,0.21890218538914516
2222,1599,0.0012642225031605564,1.0,197.74999999999997,Sữa rửa mặt Herbday 365 mẫu mới 170ml của The Face Shop,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,The Faceshop,The Faceshop,True,105000.0,90000.0,0.21890218538914516
624,492,0.0012642225031605564,0.5,197.74999999999997,✅[Chính hãng BABE] Gel rửa mặt dịu nhẹ Babe Stop AKN Purifying Cleansing Gel,Sữa rửa măt BYVIBES WONDER BATH PHA 5.5 - mẫu mới,no_brand,BYVIBES WONDER BATH,False,239000.0,135000.0,-0.10514795920310631
1196,783,0.0012642225031605564,0.5,197.74999999999997,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],Sữa Rửa Mặt Reihaku Hatomugi Facial Foam 170g,simple,HATOMUGI,False,105000.0,52050.0,0.0813771792064771
1807,1417,0.0012642225031605564,0.5,197.74999999999997,"[XẢ KHO KHỦNG] Sữa rữa mặt đông y hoàng cung làm sạch, dưỡng da 40ML",Sữa rửa mặt whoo vàng 40ml (hàng công ty)_⚡️DATE 2025⚡️,The history of whoo,The history of whoo,True,62000.0,65000.0,-0.10330096142986238
587,308,0.0012642225031605564,0.25,197.74999999999997,"Sữa rửa mặt Simple dịu nhẹ giúp da sạch thoáng, không chứa xà phòng 150ml",Sữa rửa mặt nam RHYS MAN hương dừa Rhys Coconut Fresh 100ml,simple,RHYS MAN,False,73000.0,159000.0,0.00905290982088738
492,624,0.0012642225031605564,0.5,197.74999999999997,Sữa rửa măt BYVIBES WONDER BATH PHA 5.5 - mẫu mới,✅[Chính hãng BABE] Gel rửa mặt dịu nhẹ Babe Stop AKN Purifying Cleansing Gel,BYVIBES WONDER BATH,no_brand,False,135000.0,239000.0,-0.10514795920310631
214,1847,0.0012642225031605564,1.0,197.74999999999997,Sữa rửa mặt Senka từ Nhật bản đủ 4 màu 120g,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,SENKA,SENKA,True,55000.0,94050.0,0.18418113304540626
1033,1599,0.0012642225031605564,1.0,197.74999999999997,Sữa Rửa Mặt Hồng Sâm Đỏ My Gold Hàn Quốc,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,no_brand,The Faceshop,False,28000.0,90000.0,0.21276923430794806
1599,1033,0.0012642225031605564,0.25,197.74999999999997,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,Sữa Rửa Mặt Hồng Sâm Đỏ My Gold Hàn Quốc,The Faceshop,no_brand,False,90000.0,28000.0,0.21276923430794806
190,235,0.0012642225031605564,0.5,197.74999999999997,SỬA RỬA MẶT INNIS TRÀ XANH,Sữa rửa mặt nhau thai cừu tế bào gốc nhật 130gr,no_brand,no_brand,True,26500.0,25000.0,0.1451031073254713
1515,2045,0.0012642225031605564,0.25,197.74999999999997,Sữa Rửa Mặt My Gold Hồng Sâm Hàn Quốc,Sữa Rữa Mặt Acne Clear Mistine Facial Foam 85gram Thái Lan,no_brand,no_brand,True,25900.0,32500.0,0.3519992335802076
222,1369,0.0012642225031605564,0.25,197.74999999999997,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,Sữa rửa mặt trắng da Hada Labo tuýp 20g,3W CLINIC,no_brand,False,35000.0,15000.0,-0.22254407110513594
1369,222,0.0012642225031605564,1.0,197.74999999999997,Sữa rửa mặt trắng da Hada Labo tuýp 20g,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,no_brand,3W CLINIC,False,15000.0,35000.0,-0.22254407110513594
222,937,0.0012642225031605564,0.25,197.74999999999997,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,[Chính hãng] Sữa rửa mặt Simple giúp da sạch thoáng & không chứa xà phòng 150ml,3W CLINIC,simple,False,35000.0,95000.0,-0.21065511866857986
937,222,0.0012642225031605564,1.0,197.74999999999997,[Chính hãng] Sữa rửa mặt Simple giúp da sạch thoáng & không chứa xà phòng 150ml,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,simple,3W CLINIC,False,95000.0,35000.0,-0.21065511866857986
57,222,0.0012642225031605564,1.0,197.74999999999997,Sữa Rửa Mặt Cosrx Low Ph 150ml,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,no_brand,3W CLINIC,False,24000.0,35000.0,-0.16511131306371707
222,57,0.0012642225031605564,0.25,197.74999999999997,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,Sữa Rửa Mặt Cosrx Low Ph 150ml,3W CLINIC,no_brand,False,35000.0,24000.0,-0.16511131306371707
511,770,0.0012642225031605564,0.5,197.74999999999997,Kem rửa mặt dưỡng trắng Hada Labo Perfect White Cleanser 80g,"Gel rửa mặt BHA Compliment No Problem giảm viêm, mụn cho da dầu & da nhạy cảm",Hada Labo,Compliment,False,68000.0,79500.0,-0.11396450139897546
723,624,0.0012642225031605564,0.5,197.74999999999997,"✅[Hàng Auth_Giá Sỉ] Gel rửa mặt, giảm nhờn, ngừa mụn ISIS Pharma Teen Derm Gel 150ml",✅[Chính hãng BABE] Gel rửa mặt dịu nhẹ Babe Stop AKN Purifying Cleansing Gel,ISISPHARMA,no_brand,False,199000.0,239000.0,0.11995760561846196
770,511,0.0012642225031605564,0.5,197.74999999999997,"Gel rửa mặt BHA Compliment No Problem giảm viêm, mụn cho da dầu & da nhạy cảm",Kem rửa mặt dưỡng trắng Hada Labo Perfect White Cleanser 80g,Compliment,Hada Labo,False,79500.0,68000.0,-0.11396450139897546
154,2179,0.0012642225031605564,0.5,197.74999999999997,[Mã COSACD6 giảm 10% đơn 400K] Sữa rửa mặt làm sạch sâu dành cho da thường và da khô Cerave Hydrating Cleanser 236ML,Sữa Rửa Mặt Cosrx Low Ph Good Morning Gel Cleanser 150ml - Sữa Rửa Mặt Corsx Low Ph Good Morning Gel Cleanser 150ml,CeraVe,COSRX,False,285000.0,95000.0,0.1944327375427976
624,723,0.0012642225031605564,0.5,197.74999999999997,✅[Chính hãng BABE] Gel rửa mặt dịu nhẹ Babe Stop AKN Purifying Cleansing Gel,"✅[Hàng Auth_Giá Sỉ] Gel rửa mặt, giảm nhờn, ngừa mụn ISIS Pharma Teen Derm Gel 150ml",no_brand,ISISPHARMA,False,239000.0,199000.0,0.11995760561846196
2179,154,0.0012642225031605564,0.5,197.74999999999997,Sữa Rửa Mặt Cosrx Low Ph Good Morning Gel Cleanser 150ml - Sữa Rửa Mặt Corsx Low Ph Good Morning Gel Cleanser 150ml,[Mã COSACD6 giảm 10% đơn 400K] Sữa rửa mặt làm sạch sâu dành cho da thường và da khô Cerave Hydrating Cleanser 236ML,COSRX,CeraVe,False,95000.0,285000.0,0.1944327375427976
701,665,0.0012642225031605564,0.25,197.74999999999997,Sữa rửa mặt Senka Perfect Whip 120G,"6518 B5 [ Siêu To 300gr ] Sữa Rửa Mặt Baizton Centella Chiết Xuất Rau Má Làm Dịu Da, Lấy Sạch Bụi Bẩn Giúp Da Trắng Sáng",SENKA,no_brand,False,69000.0,42000.0,-0.11512209260718786
2056,679,0.0012642225031605564,1.0,197.74999999999997,Sữa rửa mặt trắng da Kose Nhật Bản,Sữa rửa mặt tràm trà Derladie Herbal Extract Care Deep Cleansing Foam 150ml - Từ Hảo,no_brand,DERLADIE,False,85000.0,129000.0,-0.23351696749840786
492,114,0.0012642225031605564,0.5,197.74999999999997,Sữa rửa măt BYVIBES WONDER BATH PHA 5.5 - mẫu mới,Sữa Rửa Mặt BYVIBES WONDER BATH PHA 5.5,BYVIBES WONDER BATH,BYVIBES WONDER BATH,True,135000.0,133000.0,0.4831711348061961
114,492,0.0012642225031605564,0.5,197.74999999999997,Sữa Rửa Mặt BYVIBES WONDER BATH PHA 5.5,Sữa rửa măt BYVIBES WONDER BATH PHA 5.5 - mẫu mới,BYVIBES WONDER BATH,BYVIBES WONDER BATH,True,133000.0,135000.0,0.4831711348061961
736,846,0.0012642225031605564,0.25,197.74999999999997,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,[TRỢ GIÁ] Sữa rửa mặt cho da dầu mụn Jean D'Arcel_Jean Darcel Clearing milk,Innisfree,Jean D'Arcel,False,139000.0,374000.0,0.20400295380526848
74,18,0.0012642225031605564,0.5,197.74999999999997,Sữa Rửa Mặt ĐÀO TƯƠI BIOAQUA,Sữa Rửa Mặt Heyxi Chiết Xuất Lô Hội Làm Sạch Sâu Kiềm Dầu Dưỡng Ẩm Cho Nam Và Nữ HSRM2,no_brand,no_brand,True,14000.0,13000.0,-0.046547185872987
683,18,0.0012642225031605564,0.5,197.74999999999997,Sữa Rửa Mặt Ngừa Mụn Vedette Tràm Trà (100ml),Sữa Rửa Mặt Heyxi Chiết Xuất Lô Hội Làm Sạch Sâu Kiềm Dầu Dưỡng Ẩm Cho Nam Và Nữ HSRM2,Védette,no_brand,False,40000.0,13000.0,0.025878709596704425
18,683,0.0012642225031605564,0.5,197.74999999999997,Sữa Rửa Mặt Heyxi Chiết Xuất Lô Hội Làm Sạch Sâu Kiềm Dầu Dưỡng Ẩm Cho Nam Và Nữ HSRM2,Sữa Rửa Mặt Ngừa Mụn Vedette Tràm Trà (100ml),no_brand,Védette,False,13000.0,40000.0,0.025878709596704425
18,74,0.0012642225031605564,0.5,197.74999999999997,Sữa Rửa Mặt Heyxi Chiết Xuất Lô Hội Làm Sạch Sâu Kiềm Dầu Dưỡng Ẩm Cho Nam Và Nữ HSRM2,Sữa Rửa Mặt ĐÀO TƯƠI BIOAQUA,no_brand,no_brand,True,13000.0,14000.0,-0.046547185872987
846,736,0.0012642225031605564,1.0,197.74999999999997,[TRỢ GIÁ] Sữa rửa mặt cho da dầu mụn Jean D'Arcel_Jean Darcel Clearing milk,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,Jean D'Arcel,Innisfree,False,374000.0,139000.0,0.20400295380526848
783,1196,0.0012642225031605564,0.5,197.74999999999997,Sữa Rửa Mặt Reihaku Hatomugi Facial Foam 170g,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],HATOMUGI,simple,False,52050.0,105000.0,0.0813771792064771
1043,776,0.0012642225031605564,0.5,197.74999999999997,Sữa Rửa Mặt Thu Nhỏ Lỗ Chân Lông Rosette Face Wash Pasta Sea Clay Smooth 120g,Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser 150ml,Rosette,COSRX,False,119000.0,118500.0,-0.315203293341396
176,1354,0.0025284450063211127,0.6666666666666666,175.77777777777777,Sữa Rửa Mặt BIOAQUA Vị Đào NO.BQY72653, Sữa Rửa Mặt 3W CLINIC 100ml Hàn Quốc,no_brand,no_brand,True,13999.0,23456.0,0.16598388193704186
1354,176,0.0025284450063211127,0.6666666666666666,175.77777777777777, Sữa Rửa Mặt 3W CLINIC 100ml Hàn Quốc,Sữa Rửa Mặt BIOAQUA Vị Đào NO.BQY72653,no_brand,no_brand,True,23456.0,13999.0,0.16598388193704186
600,608,0.0012642225031605564,1.0,158.20000000000002,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Rửa Mặt Sạch Nhờn & Lỗ Chân Lông Nhỏ Mịn Biore 100g,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Bioré,Bioré,True,43000.0,54000.0,0.3876923246083783
645,397,0.0012642225031605564,1.0,158.20000000000002,Sữa Rửa Mặt Giúp Làm Sạch Sâu Dành Cho Da Dầu Cerave Developed With Dermatologists Foaming Cleanser,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,no_brand,CeraVe,False,315000.0,372500.0,-0.17077039160126253
88,765,0.0012642225031605564,1.0,158.20000000000002,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa rửa mặt Kose Softymo Nhật Bản 220g,no_brand,no_brand,True,74000.0,84500.0,0.20726837202579393
2123,215,0.0012642225031605564,1.0,158.20000000000002,Kem Rửa Mặt Acnes Vitamin Cleanser,Sữa rửa mặt Hatomugi hạt ý dĩ,Acnes,HATOMUGI,False,45500.0,60000.0,0.004930114676616408
1601,614,0.0012642225031605564,1.0,158.20000000000002,Sữa Rửa Mặt Tạo Bọt Chiết Xuất Thiên Nhiên It's Skin Have A Cleansing Foam 150ml,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,It'S SKIN,3W CLINIC,False,65000.0,29500.0,0.10344774580532277
60,14,0.0012642225031605564,1.0,158.20000000000002,Sữa rửa mặt sâm đỏ hàn quốc,Sữa rửa mặt trà xanh mẫu mới,no_brand,no_brand,True,24000.0,19000.0,0.06860551182690747
896,2197,0.0012642225031605564,1.0,158.20000000000002,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Kiehl's,Kiehl's,True,99000.0,709000.0,0.1730357201692589
1082,2,0.0012642225031605564,1.0,158.20000000000002,Sữa rửa mặt Tạo bọt Sạch nhờn cho da dầu UNO Whip Wash Black 130g,"Sữa rửa mặt nam 30Shine phân phối chính hãng Skin&dr Tràm trà 80g cho da mụn, da dầu, dưỡng ẩm trắng da",uno,Skin&Dr	,False,107000.0,244000.0,-0.07775428756684079
909,608,0.0012642225031605564,1.0,158.20000000000002,DATE 2024 Sữa rửa mặt By Wishtrend Acid Duo 2% Mild Gel Cleanser 150ml,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,By Wishtrend,Bioré,False,195000.0,54000.0,0.3446500729147597
790,614,0.0012642225031605564,1.0,158.20000000000002,[TRAVEL SIZE] Bộ Tẩy Trang + Sữa Rửa Mặt Khổ Qua SenZ Oil Reduction Sạch Sâu Kiểm Soát Dầu Nhờn Cho Da Dầu 50ML + 30ML,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,SenZ,3W CLINIC,False,59000.0,29500.0,-0.22371166400426037
214,192,0.0012642225031605564,1.0,158.20000000000002,Sữa rửa mặt Senka từ Nhật bản đủ 4 màu 120g,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g/chai,SENKA,SENKA,True,55000.0,168000.0,0.13338836777167037
1065,472,0.0012642225031605564,1.0,158.20000000000002,Sữa Rửa Mặt E100 Tinh Chất Sữa Bò Tươi (80ml),"Sữa Rửa Mặt Dưỡng Ẩm, Sáng Da Hatomugi Nhật Bản",E100,no_brand,False,31000.0,57500.0,-0.10697272182113204
1368,2197,0.0012642225031605564,1.0,158.20000000000002,[ Mẫu mới ] Sữa rửa mặt dịu nhẹ làm sạch bụi bẩn và tế bào chết sulwhasoo 50ml,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Sulwhasoo,Kiehl's,False,109000.0,709000.0,-0.038288312020661186
855,215,0.0012642225031605564,1.0,158.20000000000002,Sữa Rửa Mặt Cerave Foaming Facial Cleanser Chính Hãng Dành Cho Mọi Loại Da,Sữa rửa mặt Hatomugi hạt ý dĩ,CeraVe,HATOMUGI,False,332500.0,60000.0,0.01239815966275596
1632,14,0.0012642225031605564,1.0,158.20000000000002,Sữa rửa mặt collagen ( sẵn số lượng),Sữa rửa mặt trà xanh mẫu mới,no_brand,no_brand,True,22999.0,19000.0,0.23123168182569556
1257,2197,0.0012642225031605564,1.0,158.20000000000002,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Himalaya,Kiehl's,False,44000.0,709000.0,0.09926527730851624
397,645,0.0012642225031605564,0.2,158.2,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Sữa Rửa Mặt Giúp Làm Sạch Sâu Dành Cho Da Dầu Cerave Developed With Dermatologists Foaming Cleanser,CeraVe,no_brand,False,372500.0,315000.0,-0.17077039160126253
608,600,0.0012642225031605564,0.2,158.2,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Rửa Mặt Sạch Nhờn & Lỗ Chân Lông Nhỏ Mịn Biore 100g,Bioré,Bioré,True,54000.0,43000.0,0.3876923246083783
14,60,0.0012642225031605564,0.2,158.2,Sữa rửa mặt trà xanh mẫu mới,Sữa rửa mặt sâm đỏ hàn quốc,no_brand,no_brand,True,19000.0,24000.0,0.06860551182690747
614,1601,0.0012642225031605564,0.2,158.2,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Sữa Rửa Mặt Tạo Bọt Chiết Xuất Thiên Nhiên It's Skin Have A Cleansing Foam 150ml,3W CLINIC,It'S SKIN,False,29500.0,65000.0,0.10344774580532277
614,790,0.0012642225031605564,0.2,158.2,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,[TRAVEL SIZE] Bộ Tẩy Trang + Sữa Rửa Mặt Khổ Qua SenZ Oil Reduction Sạch Sâu Kiểm Soát Dầu Nhờn Cho Da Dầu 50ML + 30ML,3W CLINIC,SenZ,False,29500.0,59000.0,-0.22371166400426037
192,214,0.0012642225031605564,0.2,158.2,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g/chai,Sữa rửa mặt Senka từ Nhật bản đủ 4 màu 120g,SENKA,SENKA,True,168000.0,55000.0,0.13338836777167037
472,1065,0.0012642225031605564,0.2,158.2,"Sữa Rửa Mặt Dưỡng Ẩm, Sáng Da Hatomugi Nhật Bản",Sữa Rửa Mặt E100 Tinh Chất Sữa Bò Tươi (80ml),no_brand,E100,False,57500.0,31000.0,-0.10697272182113204
2197,896,0.0012642225031605564,0.2,158.2,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Kiehl's,Kiehl's,True,709000.0,99000.0,0.1730357201692589
215,2123,0.0012642225031605564,0.2,158.2,Sữa rửa mặt Hatomugi hạt ý dĩ,Kem Rửa Mặt Acnes Vitamin Cleanser,HATOMUGI,Acnes,False,60000.0,45500.0,0.004930114676616408
2,1082,0.0012642225031605564,0.2,158.2,"Sữa rửa mặt nam 30Shine phân phối chính hãng Skin&dr Tràm trà 80g cho da mụn, da dầu, dưỡng ẩm trắng da",Sữa rửa mặt Tạo bọt Sạch nhờn cho da dầu UNO Whip Wash Black 130g,Skin&Dr	,uno,False,244000.0,107000.0,-0.07775428756684079
2197,1257,0.0012642225031605564,0.2,158.2,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Kiehl's,Himalaya,False,709000.0,44000.0,0.09926527730851624
765,88,0.0012642225031605564,0.2,158.2,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa rửa mặt Kose Softymo Nhật Bản 220g,no_brand,no_brand,True,84500.0,74000.0,0.20726837202579393
608,909,0.0012642225031605564,0.2,158.2,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,DATE 2024 Sữa rửa mặt By Wishtrend Acid Duo 2% Mild Gel Cleanser 150ml,Bioré,By Wishtrend,False,54000.0,195000.0,0.3446500729147597
14,1632,0.0012642225031605564,0.2,158.2,Sữa rửa mặt trà xanh mẫu mới,Sữa rửa mặt collagen ( sẵn số lượng),no_brand,no_brand,True,19000.0,22999.0,0.23123168182569556
215,855,0.0012642225031605564,0.2,158.2,Sữa rửa mặt Hatomugi hạt ý dĩ,Sữa Rửa Mặt Cerave Foaming Facial Cleanser Chính Hãng Dành Cho Mọi Loại Da,HATOMUGI,CeraVe,False,60000.0,332500.0,0.01239815966275596
2197,1368,0.0012642225031605564,0.2,158.2,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,[ Mẫu mới ] Sữa rửa mặt dịu nhẹ làm sạch bụi bẩn và tế bào chết sulwhasoo 50ml,Kiehl's,Sulwhasoo,False,709000.0,109000.0,-0.038288312020661186
2190,71,0.0012642225031605564,0.5,131.83333333333334,Sữa Rửa Mặt Hazeline - Nghệ Kiwi & Matcha Lựu Đỏ Cho Làn Da Sáng Mịn 100g,Sữa rửa mặt Compliment No Problem 200ml giúp làm sạch và giảm mụn,HAZELINE,Compliment,False,55000.0,95000.0,0.03260577262351226
846,292,0.0012642225031605564,1.0,131.83333333333334,[TRỢ GIÁ] Sữa rửa mặt cho da dầu mụn Jean D'Arcel_Jean Darcel Clearing milk,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser (500ml),Jean D'Arcel,Cetaphil,False,374000.0,222500.0,0.048399253291800864
317,1062,0.0012642225031605564,0.5,131.83333333333334,Sữa Rửa Mặt Thải Độc Rau Củ Super Vegitoks & Super Vegiwhip,Sữa Rửa Mặt Rau Củ Thải Độc Super Vegitoks,BYVIBES WONDER BATH,no_brand,False,173000.0,180000.0,-0.08764776330971183
190,150,0.0012642225031605564,0.5,131.83333333333334,SỬA RỬA MẶT INNIS TRÀ XANH,Sữa rửa mặt colagen,no_brand,no_brand,True,26500.0,23000.0,0.24181119408265422
814,567,0.0012642225031605564,1.0,131.83333333333334,Sữa rửa mặt La Roche-Posay Effaclar Purifying Foaming Gel cho da dầu nhạy cảm,[Mã COSCN12 giảm 8%] Gel rửa mặt hoa hồng Cocoon làm sạch & cấp ẩm 140ml,La Roche-Posay,cocoon,False,75000.0,195000.0,0.16363513549347064
624,518,0.0012642225031605564,0.5,131.83333333333334,✅[Chính hãng BABE] Gel rửa mặt dịu nhẹ Babe Stop AKN Purifying Cleansing Gel,Sữa Rửa Mặt Dạng Gel Cosrx Morning Low pH Cleanser 150ml Nhãn Xanh,no_brand,COSRX,False,239000.0,121000.0,-0.17151066088694966
1349,475,0.0012642225031605564,0.5,131.83333333333334,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Sữa Rửa Mặt Sebiaclear Gel Moussant 400ml Gel Rửa Mặt,COSRX,no_brand,False,104000.0,222000.0,-0.26474925391114734
644,324,0.0012642225031605564,0.5,131.83333333333334,"Gel rửa mặt tạo bọt, không chứa xà phòng Bioderma Sebium Gel Moussant - 100ml",Sữa Rửa Mặt Làm Sáng Da Thefaceshop Rice Water Bright Facial Foaming Cleanser 150ml,BIODERMA,The Faceshop,False,190000.0,269000.0,-0.21834480701959158
1849,462,0.0012642225031605564,1.0,131.83333333333334,"Sữa Rửa Mặt Dành Cho Da Mụn, Xóa Thâm Dưỡng Trắng Da Beauskin Centella Cleansing Foam Hàn quốc Cao Cấp 120ml/ Hộp",Sữa rửa mặt rau củ sủi bọt thải độc 3 in 1 Byvibes Wonder Bath Super Vegitoks Cleanser 300ML,BEAUSKIN,BYVIBES WONDER BATH,False,175000.0,179000.0,0.06005973892360196
492,518,0.0012642225031605564,0.5,131.83333333333334,Sữa rửa măt BYVIBES WONDER BATH PHA 5.5 - mẫu mới,Sữa Rửa Mặt Dạng Gel Cosrx Morning Low pH Cleanser 150ml Nhãn Xanh,BYVIBES WONDER BATH,COSRX,False,135000.0,121000.0,0.29799369788564695
137,152,0.0012642225031605564,1.0,131.83333333333334,Sữa rửa mặt tạo bọt Senka Perfect whip MẪU MỚI,Sữa Rửa Mặt Senka Perfect Whip 100G & 120G,no_brand,SENKA,False,35000.0,77000.0,0.18957748370287614
832,1062,0.0012642225031605564,0.5,131.83333333333334,Sữa Rửa Mặt La Roche Posay 400ml,Sữa Rửa Mặt Rau Củ Thải Độc Super Vegitoks,La Roche-Posay,no_brand,False,335000.0,180000.0,0.21220169712958037
900,941,0.0012642225031605564,0.5,131.83333333333334,Sữa Rửa Mặt Avene Cleanance Cleansing Gel cho da dầu mụn 200 - 400ml - Cila House,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Eau Thermale Avène,Himalaya,False,269000.0,64000.0,0.36483364747275365
1556,567,0.0012642225031605564,1.0,131.83333333333334,[HB Gift] Sữa rửa mặt cấp ẩm sạch bụi mịn The history of Whoo Gongjinhyang Soo Hydrating Foam Cleanser 40ml,[Mã COSCN12 giảm 8%] Gel rửa mặt hoa hồng Cocoon làm sạch & cấp ẩm 140ml,The history of whoo,cocoon,False,345000.0,195000.0,0.19286896963676703
626,354,0.0012642225031605564,1.0,131.83333333333334,"[Nhập khẩu chính hãng] Gel rửa mặt Compliment 200ml giảm mụn, sạch sâu, không cồn khô hàng Nga chính hãng","Gel rửa mặt Compliment No Problem không làm khô da giảm viêm, mụn, sản phẩm cho da dầu, nhạy cảm hàng nội địa Nga 200ml",no_brand,no_brand,True,127000.0,107000.0,0.1310449538354215
