antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
53,298,0.0008085381630012937,0.05,20.613333333333337,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,💦Sữa rửa mặt Hazeline,no_brand,HAZELINE,False,52000.0,37750.0,0.11141178488480584
298,53,0.0008085381630012937,0.3333333333333333,20.613333333333333,💦Sữa rửa mặt Hazeline,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,HAZELINE,no_brand,False,37750.0,52000.0,0.11141178488480584
222,32,0.001131953428201811,0.3684210526315789,19.64065335753176,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,3W CLINIC,3W CLINIC,True,35000.0,27900.0,0.28805175398261335
32,222,0.001131953428201811,0.0603448275862069,19.64065335753176,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,3W CLINIC,3W CLINIC,True,27900.0,35000.0,0.28805175398261335
2148,495,0.000646830530401035,0.23529411764705882,17.322128851540615,"Gel rửa mặt Compliment NO PROBLEM 200ml làm sạch, ngừa mụn trứng cá và mụn đầu đen.","Sữa rửa mặt - Gel NO PROBLEM Compliment chứa Tea Tree Salicylic Acid,giảm viêm , mụn",no_brand,no_brand,True,180000.0,101000.0,0.006045116358386573
222,227,0.0008085381630012937,0.2631578947368421,17.31243001119821,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,3W CLINIC,True,35000.0,25000.0,0.2699053161736669
227,222,0.0008085381630012937,0.05319148936170213,17.312430011198206,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,SỮA RỬA MẶT 3W CLINIC HÀN QUỐC,3W CLINIC,3W CLINIC,True,25000.0,35000.0,0.2699053161736669
614,376,0.0008085381630012937,0.15151515151515152,15.616161616161618,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,29500.0,26000.0,0.2499799024099845
376,614,0.0008085381630012937,0.08333333333333333,15.616161616161616,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,3W CLINIC,3W CLINIC,True,26000.0,29500.0,0.2499799024099845
1805,432,0.0009702457956015524,0.42857142857142855,15.408637873754152,Kem rửa mặt dưỡng ẩm tối ưu Hada Labo Advanced Nourish Cleanser 80g,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Hada Labo,Hada Labo,True,75000.0,74000.0,0.09873000206630783
231,870,0.000646830530401035,0.2857142857142857,14.973365617433412,Sữa rửa mặt Hatomugi Nhật Bản,Sữa rửa mặt CeraVe 3oz,HATOMUGI,CeraVe,False,57000.0,159000.0,0.021332690697694265
743,351,0.0014553686934023287,0.0661764705882353,14.111561866125761,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,GEL RỬA MẶT GOODNIGHT CLEANSER - DERMARIUM,Zapzyt,no_brand,False,225000.0,150000.0,-0.15957467190043628
351,743,0.0014553686934023287,0.3103448275862069,14.11156186612576,GEL RỬA MẶT GOODNIGHT CLEANSER - DERMARIUM,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,no_brand,Zapzyt,False,150000.0,225000.0,-0.15957467190043628
38,1354,0.0009702457956015524,0.08823529411764706,13.990950226244346,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot, Sữa Rửa Mặt 3W CLINIC 100ml Hàn Quốc,3W CLINIC,no_brand,False,22500.0,23456.0,-0.10271029704073033
1354,38,0.0009702457956015524,0.15384615384615385,13.990950226244344, Sữa Rửa Mặt 3W CLINIC 100ml Hàn Quốc,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,no_brand,3W CLINIC,False,23456.0,22500.0,-0.10271029704073033
1583,227,0.000646830530401035,0.21052631578947367,13.849944008958566,Sữa rửa mặt 3W Clinic 100ml Hàn Quốc,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,no_brand,3W CLINIC,False,29000.0,25000.0,-0.10624784611741427
376,185,0.0009702457956015524,0.1,13.742222222222223,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn","Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,26000.0,27200.0,0.3585372981896
185,376,0.0009702457956015524,0.13333333333333333,13.742222222222223,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn","Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,27200.0,26000.0,0.3585372981896
629,501,0.0008085381630012937,0.10204081632653061,13.146258503401361,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,SENKA,SENKA,True,87000.0,76000.0,0.10628282141211233
501,629,0.0008085381630012937,0.10416666666666667,13.146258503401361,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,SENKA,SENKA,True,76000.0,87000.0,0.10628282141211233
62,1888,0.0009702457956015524,0.06521739130434782,13.009817671809257,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"Gel rửa mặt Compliment No Problem giảm viêm, mụn",no_brand,no_brand,True,102500.0,129000.0,0.083076779632014
1888,62,0.0009702457956015524,0.1935483870967742,13.009817671809255,"Gel rửa mặt Compliment No Problem giảm viêm, mụn",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,no_brand,no_brand,True,129000.0,102500.0,0.083076779632014
32,72,0.0014553686934023287,0.07758620689655173,12.626134301270417,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,Sữa Rửa Mặt 3W Clinic Hàn Quốc 100ml,3W CLINIC,3W CLINIC,True,27900.0,25500.0,0.41708474802969286
72,32,0.0014553686934023287,0.23684210526315788,12.626134301270417,Sữa Rửa Mặt 3W Clinic Hàn Quốc 100ml,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,3W CLINIC,3W CLINIC,True,25500.0,27900.0,0.41708474802969286
32,227,0.0035575679172056922,0.1896551724137931,12.476889214966985,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,3W CLINIC,True,27900.0,25000.0,0.34015680418140254
227,32,0.0035575679172056922,0.23404255319148937,12.476889214966985,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,3W CLINIC,3W CLINIC,True,25000.0,27900.0,0.34015680418140254
62,1666,0.0008085381630012937,0.05434782608695652,12.447665056360709,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"200ML Sữa rửa mặt NO PROBLEM Compliment chứa Salicylic Acid, Tea Tree",no_brand,no_brand,True,102500.0,109000.0,0.19994378398227844
1666,62,0.0008085381630012937,0.18518518518518517,12.447665056360707,"200ML Sữa rửa mặt NO PROBLEM Compliment chứa Salicylic Acid, Tea Tree",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,no_brand,no_brand,True,109000.0,102500.0,0.19994378398227844
294,264,0.000646830530401035,0.0975609756097561,12.312593330014934,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",COSRX,Cetaphil,False,145000.0,241000.0,0.27260771664270234
264,294,0.000646830530401035,0.08163265306122448,12.312593330014932,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Cetaphil,COSRX,False,241000.0,145000.0,0.27260771664270234
1612,361,0.018758085381630013,0.5110132158590308,11.747604932610583,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Himalaya,Himalaya,True,65000.0,87000.0,0.28249458845728
361,1612,0.018758085381630013,0.4312267657992565,11.747604932610582,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Himalaya,Himalaya,True,87000.0,65000.0,0.28249458845728
1055,1612,0.004042690815006468,0.423728813559322,11.54334353766893,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Himalaya,Himalaya,True,102000.0,65000.0,0.32708185835430004
1612,1055,0.004042690815006468,0.11013215859030837,11.54334353766893,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Himalaya,Himalaya,True,65000.0,102000.0,0.32708185835430004
555,344,0.0017787839586028461,0.10679611650485436,10.482971182000307,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,SVR,SVR,True,108000.0,442000.0,0.29579310991454316
344,555,0.0017787839586028461,0.1746031746031746,10.482971182000307,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,SVR,SVR,True,442000.0,108000.0,0.29579310991454316
495,62,0.0021021992238033633,0.15476190476190477,10.402691511387163,"Sữa rửa mặt - Gel NO PROBLEM Compliment chứa Tea Tree Salicylic Acid,giảm viêm , mụn",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,no_brand,no_brand,True,101000.0,102500.0,0.3597258648254254
62,495,0.0021021992238033633,0.14130434782608695,10.402691511387163,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"Sữa rửa mặt - Gel NO PROBLEM Compliment chứa Tea Tree Salicylic Acid,giảm viêm , mụn",no_brand,no_brand,True,102500.0,101000.0,0.3597258648254254
1147,663,0.000646830530401035,0.3333333333333333,10.255389718076284,Sữa rửa mặt rau củ thải độc Super Vegitoks Cleanser Wonder Bath 300ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,BYVIBES WONDER BATH,COSRX,False,263500.0,134000.0,0.26291499086138775
938,202,0.0008085381630012937,0.16666666666666666,10.006472491909385,Sữa rửa mặt INNISFREE Bija Trouble Facial Foam 150ml,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Innisfree,Innisfree,True,139000.0,167000.0,0.29035807388916623
1055,361,0.004042690815006468,0.423728813559322,9.741037111713188,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Himalaya,Himalaya,True,102000.0,87000.0,0.0782805806040663
361,1055,0.004042690815006468,0.09293680297397769,9.741037111713187,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Himalaya,Himalaya,True,87000.0,102000.0,0.0782805806040663
1772,870,0.0008085381630012937,0.18518518518518517,9.70495919648462,Sữa rửa mặt Skin1004 Madagascar Centella Ampoule Foam,Sữa rửa mặt CeraVe 3oz,SKIN1004,CeraVe,False,244000.0,159000.0,0.23453738852222764
743,693,0.003234152652005175,0.14705882352941177,9.674593241551941,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Zapzyt,Zapzyt,True,225000.0,265000.0,0.5486870558382612
693,743,0.003234152652005175,0.2127659574468085,9.67459324155194,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Zapzyt,Zapzyt,True,265000.0,225000.0,0.5486870558382612
870,516,0.00258732212160414,0.13559322033898305,9.638028443405416,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt CeraVe (Mỹ-Pháp),CeraVe,CeraVe,True,159000.0,332000.0,0.41634854422572637
516,870,0.00258732212160414,0.1839080459770115,9.638028443405416,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,332000.0,159000.0,0.41634854422572637
736,202,0.001131953428201811,0.1590909090909091,9.55163283318623,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Innisfree,Innisfree,True,139000.0,167000.0,0.1946457652785525
202,736,0.001131953428201811,0.06796116504854369,9.55163283318623,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,Innisfree,Innisfree,True,167000.0,139000.0,0.1946457652785525
1888,495,0.000646830530401035,0.12903225806451613,9.499231950844854,"Gel rửa mặt Compliment No Problem giảm viêm, mụn","Sữa rửa mặt - Gel NO PROBLEM Compliment chứa Tea Tree Salicylic Acid,giảm viêm , mụn",no_brand,no_brand,True,129000.0,101000.0,0.14210508250937617
643,1278,0.0009702457956015524,0.075,9.094117647058823,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Zapzyt,Dermarium,False,225000.0,150000.0,0.19206085882287469
1278,643,0.0009702457956015524,0.11764705882352941,9.094117647058823,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Dermarium,Zapzyt,False,150000.0,225000.0,0.19206085882287469
643,743,0.00258732212160414,0.2,9.094117647058823,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Zapzyt,Zapzyt,True,225000.0,225000.0,-0.1493426569380034
743,643,0.00258732212160414,0.11764705882352941,9.094117647058823,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Zapzyt,Zapzyt,True,225000.0,225000.0,-0.1493426569380034
1450,419,0.0016170763260025874,0.2777777777777778,8.94675925925926,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Naruko,Naruko,True,159000.0,159000.0,-0.14811803399645013
419,1450,0.0016170763260025874,0.052083333333333336,8.94675925925926,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,Naruko,Naruko,True,159000.0,159000.0,-0.14811803399645013
639,344,0.0021021992238033633,0.08666666666666667,8.507089947089947,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,SVR,SVR,True,119000.0,442000.0,0.11802370534342717
344,639,0.0021021992238033633,0.20634920634920634,8.507089947089947,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",SVR,SVR,True,442000.0,119000.0,0.11802370534342717
82,537,0.0033958602846054335,0.2413793103448276,8.433274887979739,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil,Cetaphil,True,345000.0,211000.0,0.374397689697384
537,82,0.0033958602846054335,0.11864406779661017,8.433274887979739,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Cetaphil,Cetaphil,True,211000.0,345000.0,0.374397689697384
729,156,0.000646830530401035,0.06666666666666667,8.413605442176872,"Gel rửa mặt Bielenda Green Tea 200ml làm sạch sâu, kiềm dầu, giảm mụn","Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",Bielenda,Compliment,False,180000.0,139000.0,0.3886913087699459
156,729,0.000646830530401035,0.08163265306122448,8.413605442176872,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml","Gel rửa mặt Bielenda Green Tea 200ml làm sạch sâu, kiềm dầu, giảm mụn",Compliment,Bielenda,False,139000.0,180000.0,0.3886913087699459
432,179,0.0038809831824062097,0.13953488372093023,8.064333840469462,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Hada Labo,Hada Labo,True,74000.0,66500.0,0.20501947639601203
179,432,0.0038809831824062097,0.22429906542056074,8.064333840469462,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Hada Labo,Hada Labo,True,66500.0,74000.0,0.20501947639601203
674,555,0.001131953428201811,0.12962962962962962,7.7828119381517435,"Sữa Rửa Mặt SVR SEBIACLEAR Gel Moussant, làm sạch, tẩy tế bào chết SVR SEBIACLEAR Gel",Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,SVR,SVR,True,247500.0,108000.0,-0.08386184807295827
555,674,0.001131953428201811,0.06796116504854369,7.7828119381517435,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,"Sữa Rửa Mặt SVR SEBIACLEAR Gel Moussant, làm sạch, tẩy tế bào chết SVR SEBIACLEAR Gel",SVR,SVR,True,108000.0,247500.0,-0.08386184807295827
1196,204,0.000646830530401035,0.10526315789473684,7.749373433583959,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,105000.0,98000.0,0.059763378673600744
404,156,0.0008085381630012937,0.05813953488372093,7.337446606549597,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml","Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",Compliment,Compliment,True,157500.0,139000.0,0.4890316032314866
156,404,0.0008085381630012937,0.10204081632653061,7.337446606549597,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml","Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",Compliment,Compliment,True,139000.0,157500.0,0.4890316032314866
344,674,0.000646830530401035,0.06349206349206349,7.2710170487948265,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,"Sữa Rửa Mặt SVR SEBIACLEAR Gel Moussant, làm sạch, tẩy tế bào chết SVR SEBIACLEAR Gel",SVR,SVR,True,442000.0,247500.0,0.010552574645613539
674,344,0.000646830530401035,0.07407407407407407,7.271017048794826,"Sữa Rửa Mặt SVR SEBIACLEAR Gel Moussant, làm sạch, tẩy tế bào chết SVR SEBIACLEAR Gel",Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,SVR,SVR,True,247500.0,442000.0,0.010552574645613539
1278,743,0.00129366106080207,0.1568627450980392,7.132641291810842,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Dermarium,Zapzyt,False,150000.0,225000.0,0.01857218079112065
743,1278,0.00129366106080207,0.058823529411764705,7.132641291810842,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Zapzyt,Dermarium,False,225000.0,150000.0,0.01857218079112065
639,674,0.0014553686934023287,0.06,6.8711111111111105,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml","Sữa Rửa Mặt SVR SEBIACLEAR Gel Moussant, làm sạch, tẩy tế bào chết SVR SEBIACLEAR Gel",SVR,SVR,True,119000.0,247500.0,0.21921857524284066
674,639,0.0014553686934023287,0.16666666666666666,6.8711111111111105,"Sữa Rửa Mặt SVR SEBIACLEAR Gel Moussant, làm sạch, tẩy tế bào chết SVR SEBIACLEAR Gel","Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",SVR,SVR,True,247500.0,119000.0,0.21921857524284066
608,361,0.0008085381630012937,0.2777777777777778,6.385790995456424,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Bioré,Himalaya,False,54000.0,87000.0,0.09660712223776276
50,328,0.004689521345407503,0.2,6.375257731958763,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.37884223523751576
328,50,0.004689521345407503,0.14948453608247422,6.375257731958762,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,189000.0,489000.0,0.37884223523751576
622,183,0.000646830530401035,0.13333333333333333,6.2941475826972,[BẢN ĐÀI] Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,Naruko,Naruko,True,160000.0,185000.0,0.35151237495487975
354,495,0.000646830530401035,0.08333333333333333,6.134920634920634,"Gel rửa mặt Compliment No Problem không làm khô da giảm viêm, mụn, sản phẩm cho da dầu, nhạy cảm hàng nội địa Nga 200ml","Sữa rửa mặt - Gel NO PROBLEM Compliment chứa Tea Tree Salicylic Acid,giảm viêm , mụn",no_brand,no_brand,True,107000.0,101000.0,0.07048058547901126
870,1067,0.0027490297542043986,0.1440677966101695,5.979297008303948,Sữa rửa mặt CeraVe 3oz,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,CeraVe,CeraVe,True,159000.0,425000.0,0.22087571395847277
1067,870,0.0027490297542043986,0.11409395973154363,5.979297008303947,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,425000.0,159000.0,0.22087571395847277
1067,397,0.002263906856403622,0.09395973154362416,5.929050814956856,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,CeraVe,CeraVe,True,425000.0,372500.0,0.33863842786165627
397,1067,0.002263906856403622,0.14285714285714285,5.929050814956855,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,CeraVe,CeraVe,True,372500.0,425000.0,0.33863842786165627
185,32,0.0008085381630012937,0.1111111111111111,5.923371647509578,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,3W CLINIC,3W CLINIC,True,27200.0,27900.0,0.2563618564267525
183,419,0.0038809831824062097,0.183206106870229,5.900763358778626,Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Naruko,Naruko,True,185000.0,159000.0,0.040295893419020755
